t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
20000,786,39,19,116,7,10,5.412,9,13,3.405,174,6,46,600,1140,249,0,0,433,311,172,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,960,0,0,0,0,0,0,0,0,0,246,8,60,756,1403,298,0,0,613,466,220,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,960,0,0,0,0,0,0,0,0,0,246,8,60,756,1403,298,0,0,613,466,220,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,960,0,0,0,0,0,0,0,0,0,246,8,60,756,1403,298,0,0,613,466,220,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,960,0,0,0,0,0,0,0,0,0,246,8,60,756,1403,298,0,0,613,466,220,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,960,0,0,0,0,0,0,0,0,0,246,8,60,756,1403,298,0,0,613,466,220,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,960,0,0,0,0,0,0,0,0,0,246,8,60,756,1403,298,0,0,613,466,220,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000,960,0,0,0,0,0,0,0,0,0,246,8,60,756,1403,298,0,0,613,466,220,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
