t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
10000,700,5,2,93,2,5,4.857,6,2,0.863,10,2,96,56,977,0,0,0,6,28,0,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,574,18,1,207,3,12,5.067,6,3,1.242,28,4,94,180,3246,0,0,0,26,101,0,4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,313,32,2,453,4,29,5.424,6,4,1.335,59,5,88,362,6832,0,0,0,46,149,0,9399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,226,24,3,547,8,29,5.378,6,6,1.335,86,6,91,530,10721,0,0,0,93,284,0,14751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,203,21,1,575,6,33,5.128,6,6,1.903,117,7,92,683,14535,0,0,0,146,437,0,20024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,190,25,1,584,11,34,5,6,9,2.329,140,7,98,795,18197,0,0,0,195,543,0,25136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,183,23,0,594,8,36,5.136,6,8,2.178,168,8,94,924,22226,0,0,0,250,682,0,30599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,215,24,3,558,10,27,4.541,6,8,2.502,191,9,96,1052,26911,0,0,0,309,832,0,36485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
