t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
10000,606,21,0,173,0,13,5.923,6,2,0.391,14,2,87,99,1518,0,0,0,5,13,0,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,258,33,1,508,6,35,5.488,6,7,1.474,53,4,90,334,5419,0,0,0,27,65,0,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,170,24,1,605,8,39,5.234,6,8,1.912,83,4,91,485,9250,0,0,0,67,168,0,12471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,165,25,4,606,9,33,5.143,6,10,2.113,109,5,91,623,13298,0,0,0,116,299,0,17830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,184,29,5,582,5,34,5.026,6,8,2.015,135,5,92,753,17582,0,0,0,164,444,0,23766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,191,16,1,592,13,33,4.717,6,9,2.595,164,6,92,868,22117,0,0,0,206,561,0,29557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,199,26,0,575,5,38,4.674,6,10,2.743,186,6,99,991,26539,0,0,0,263,699,0,35656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,222,28,4,546,9,37,4.435,6,9,2.877,213,7,95,1114,30813,0,0,0,326,842,0,41424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
