t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
10000,684,7,6,103,1,7,5.5,6,2,0.544,6,2,98,44,742,0,0,0,3,10,0,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,475,19,0,306,4,19,5.522,8,5,1.296,30,3,90,206,3468,0,0,0,20,57,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,224,36,3,537,6,36,5.238,8,8,2.204,62,5,86,418,7423,0,0,0,51,132,0,10251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,171,30,0,599,6,33,5.333,8,10,2.321,88,5,93,539,10914,0,0,0,91,240,0,15057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,159,32,1,608,5,33,5.421,8,9,2.378,110,6,93,663,14559,0,0,0,141,363,0,19512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,192,30,1,577,5,31,5.167,8,10,2.891,136,7,94,803,18959,0,0,0,203,523,0,25001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,193,35,0,572,5,27,5.063,8,10,2.927,158,7,96,926,22979,0,0,0,258,641,0,30254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,209,30,0,561,6,31,4.514,8,12,3.229,188,7,95,1064,27112,0,0,0,322,783,0,35927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
