t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
20000,667,69,26,198,4,21,6.32,9,22,4.374,97,4,51,356,764,214,0,0,210,169,155,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,695,58,34,173,7,18,6.04,9,21,4.294,292,7,50,879,1773,522,0,0,658,483,366,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,627,74,33,225,9,18,6.148,9,26,4.681,447,9,50,1371,2670,768,0,0,1025,752,520,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,556,97,52,255,11,20,6.419,9,29,4.801,627,11,53,1975,3735,1082,0,0,1454,1074,664,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,503,93,40,324,9,26,7.343,9,30,4.822,814,13,50,2584,4862,1384,0,0,1919,1464,927,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,459,96,52,353,13,33,6.283,9,39,5.159,1020,15,35,3248,6127,1735,0,0,2440,1874,1181,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,413,119,60,368,10,32,6.881,9,35,5.023,1233,18,39,3969,7501,2126,0,0,2976,2394,1479,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000,350,142,53,415,6,40,7.174,9,40,5.263,1333,18,51,4313,8165,2312,0,0,3222,2621,1637,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
