t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
10000,642,14,3,141,1,12,6,6,1,0,10,2,89,71,1054,0,0,0,2,1,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,352,33,2,413,5,27,5.438,6,5,1.323,45,3,90,283,4524,0,0,0,25,60,0,6339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,227,32,0,541,4,38,5.381,6,5,1.403,75,4,94,453,8823,0,0,0,66,176,0,12391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,191,28,1,580,7,36,5.047,6,7,2.053,104,5,93,607,12498,0,0,0,117,325,0,17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,175,26,3,596,10,41,4.725,6,10,2.625,136,6,93,745,16871,0,0,0,171,456,0,23086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,175,39,2,584,5,34,4.615,6,9,2.589,161,6,91,880,20993,0,0,0,231,598,0,28665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,201,34,1,564,9,33,4.452,6,10,2.93,187,6,92,990,25462,0,0,0,280,713,0,34742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,166,31,0,603,6,36,4.405,6,9,2.672,215,7,92,1118,29758,0,0,0,332,827,0,40404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
