t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
20000,507,100,60,293,7,26,7.333,9,27,4.658,120,6,51,442,961,289,0,0,238,190,218,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,520,95,42,303,8,26,7.206,9,32,4.97,326,8,53,1052,2108,627,0,0,736,560,461,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,452,110,58,339,7,30,6.919,9,34,5.027,514,11,42,1703,3332,1009,0,0,1218,952,686,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,496,104,48,312,7,30,7.135,9,36,5.155,722,12,47,2334,4499,1329,0,0,1731,1381,899,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,513,96,56,295,9,27,6.833,9,33,5.003,928,14,45,2991,5724,1693,0,0,2261,1822,1153,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,503,107,46,304,2,29,7.71,9,27,4.672,1125,15,35,3628,6912,2022,0,0,2759,2261,1401,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,479,110,45,326,6,28,7.147,9,31,4.911,1350,17,39,4356,8275,2399,0,0,3327,2713,1681,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000,593,72,50,245,11,22,6.182,14,30,4.84,1472,17,41,4702,8894,2566,0,0,3623,2987,1780,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
