t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
20000,529,97,54,280,3,24,8.481,9,24,4.533,40,5,46,231,556,179,0,0,70,54,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,281,152,61,466,1,37,8.526,9,36,5.143,162,7,47,762,1489,468,0,0,360,322,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,232,158,68,502,0,47,8.489,9,45,5.469,302,8,46,1320,2362,727,0,0,714,641,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,241,154,71,494,7,45,7.538,9,49,5.585,430,9,34,1879,3288,984,0,0,1111,1014,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,205,170,74,511,5,42,8.191,11,44,5.427,540,10,46,2373,4082,1208,0,0,1422,1314,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,300,146,65,449,3,38,8.146,11,38,5.193,657,10,43,2827,4822,1402,0,0,1782,1650,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,259,153,75,473,14,39,6.811,11,49,5.577,808,11,42,3334,5720,1667,0,0,2150,1978,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000,338,138,53,430,14,34,6.667,11,39,5.119,883,11,39,3638,6215,1808,0,0,2386,2228,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
