t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
10000,611,12,6,171,1,14,6,6,1,0,16,3,92,99,1404,0,0,0,4,19,0,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,339,25,1,435,3,29,6,6,1,0,45,4,88,301,4927,0,0,0,20,70,0,6463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,185,36,3,576,1,38,5.897,6,3,0.343,69,4,99,458,9497,0,0,0,50,160,0,12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,142,30,5,623,5,38,5.628,6,6,1.2,96,5,89,608,13103,0,0,0,98,305,0,17138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,150,20,2,628,8,28,5.472,6,6,1.326,123,5,93,747,16676,0,0,0,144,426,0,21465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,182,21,2,595,6,32,5.026,6,7,1.773,143,5,94,858,20376,0,0,0,193,557,0,26393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,205,26,1,568,6,30,4.806,6,7,1.873,164,5,95,971,24367,0,0,0,240,693,0,32047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,224,26,1,549,8,32,4.825,6,8,2.382,197,5,94,1125,29182,0,0,0,304,863,0,38475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
