t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
20000,929,5,8,18,3,4,3.571,6,6,2.522,73,4,57,184,361,102,0,0,147,114,58,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,960,0,0,0,0,0,0,0,0,0,78,4,60,196,376,105,0,0,167,124,63,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,960,0,0,0,0,0,0,0,0,0,78,4,60,196,376,105,0,0,167,124,63,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,960,0,0,0,0,0,0,0,0,0,78,4,60,196,376,105,0,0,167,124,63,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,960,0,0,0,0,0,0,0,0,0,78,4,60,196,376,105,0,0,167,124,63,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,960,0,0,0,0,0,0,0,0,0,78,4,60,196,376,105,0,0,167,124,63,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,960,0,0,0,0,0,0,0,0,0,78,4,60,196,376,105,0,0,167,124,63,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000,960,0,0,0,0,0,0,0,0,0,78,4,60,196,376,105,0,0,167,124,63,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
