t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
20000,272,162,84,442,6,36,7.214,9,36,5.059,101,5,39,606,1140,306,0,0,222,181,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,158,196,85,521,2,40,8.143,9,37,5.136,215,7,46,1185,2061,551,0,0,598,467,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,99,207,71,583,0,45,8.378,15,42,5.359,341,8,45,1819,2997,781,0,0,983,824,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,120,214,71,555,6,40,8.022,15,38,5.127,477,10,48,2415,3974,1013,0,0,1418,1229,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,181,181,75,523,7,41,7.333,10,43,5.377,630,10,35,3017,4884,1231,0,0,1863,1589,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,136,183,71,570,11,47,7.172,9,48,5.5,831,10,40,3792,6202,1522,0,0,2430,2079,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,81,207,71,601,7,48,7.927,9,44,5.34,1001,13,45,4496,7372,1785,0,0,2903,2513,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000,93,222,70,575,3,44,8.064,9,38,5.139,1059,13,48,4789,7861,1902,0,0,3122,2714,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
