t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
10000,707,6,0,87,2,6,5.5,6,3,1.061,7,2,98,41,908,0,0,0,3,4,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,434,25,2,339,5,22,5.185,6,5,1.662,39,3,85,233,3989,0,0,0,25,59,0,5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,252,32,2,514,4,35,4.974,6,7,2.136,75,4,92,412,8526,0,0,0,69,165,0,11683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,247,30,2,521,12,27,4.615,6,8,2.43,109,6,83,577,12829,0,0,0,137,339,0,17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,218,18,4,560,13,31,4.614,6,8,2.517,152,6,89,755,17120,0,0,0,193,478,0,23297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,189,23,3,585,15,39,4.444,6,8,2.689,184,6,97,876,21924,0,0,0,250,582,0,29698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,213,22,0,565,9,40,4.408,6,8,2.734,209,6,96,985,26571,0,0,0,313,712,0,35863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,170,32,1,597,10,39,4.265,6,8,2.623,229,6,94,1088,30758,0,0,0,351,800,0,41704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
