t,free,docked,repel,tpl,strands,complexes,meanLen,maxLen,distinct,entropy,births,maxGen,eOn,energyUsed,docks,softDocks,captures,ligations,frays,unzips,fed,undocks,spont,breaks,energyCharged,rings,memRings,memArcs,enclosedAB,enclosedE,enclosedTPL,enclosedMotif,totalMotif,ringsWithStrand,memActive,made,binds,melts,snaps,rayHits,cuts
20000,700,50,38,172,14,25,4.359,9,32,4.907,179,7,36,609,1157,295,0,0,379,338,186,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000,603,70,49,238,20,26,4.717,9,28,4.374,462,12,34,1482,2816,677,0,0,1030,852,445,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000,655,64,33,208,8,19,5.741,9,26,4.681,763,17,31,2418,4542,1062,0,0,1778,1469,700,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80000,847,23,18,72,4,7,5.545,9,10,3.278,1007,20,55,3031,5685,1315,0,0,2368,1885,856,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,764,47,24,125,4,13,6.118,9,17,4.087,1162,26,54,3490,6608,1530,0,0,2724,2171,1014,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,890,13,14,43,7,4,3.364,9,6,2.369,1378,30,56,4070,7662,1782,0,0,3227,2577,1188,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,960,0,0,0,0,0,0,0,0,0,1391,31,60,4095,7694,1790,0,0,3267,2604,1192,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000,960,0,0,0,0,0,0,0,0,0,1391,31,60,4095,7694,1790,0,0,3267,2604,1192,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
